"id","order_id","product_id","quantity","unit_price","free_quantity"
"db940666-e6ae-4edc-a90c-3e5d29b404d7","31a16aa2-2c3d-4b7b-94f6-f7561340c6bc","d2ccb0f7-7e2c-45fe-ad45-831a7e9e9374","2","655.31","0"
"dba48592-f332-4e03-919c-a30934cb947b","bb87662f-99b5-4a1f-a0ad-20f2accf0a58","beb272a0-964c-4477-8f83-ea372365be86","3","200.00","0"
"dbaa24cb-f9e5-43ae-95ed-0332b4e23d84","48791d3c-7310-4725-b2bf-b9e338d76d58","2b5e2a3e-c065-48e3-80ab-ab623f5b485a","1","2300.00","0"
"dbb18f71-5dc8-44ba-9683-1c802a190f21","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","64c5df89-07e6-47f0-b11b-da263d712089","1","1092.00","0"
"dc266ce7-7e9d-4fc8-b220-6c4ed1fe79ce","8ae08374-67eb-418a-8573-7a8987737594","1644d89e-ae93-4029-9340-b257ca8c8b74","50","310.00","0"
"dc37a390-dc75-49f6-9016-4962f6bb1586","9e558ced-bf14-4cb8-9a62-56511b90d367","00c2a873-97a1-4eeb-9204-e84a771604b2","6","861.00","0"
"dc821765-b945-4bec-b268-9b63a26fbe3d","bb9b192d-54f1-4610-8083-45b4d382ca6e","59b83db1-7372-4b4c-a3eb-b558e7fa4234","1","738.00","0"
"dc88bcdc-6e6c-49c6-95ef-75fdf565265f","2287f325-d20b-4ce4-8866-24cb2d66763a","a0fb9860-e3e5-4fc3-a27c-09c3a3448dba","1","830.00","0"
"dd1c1ac6-256d-4e80-b80e-a78ebd2934fd","20d97f57-4a02-4a75-886f-d258aa8ae7d3","3f2798df-b8a9-48d8-817c-b0603b82efdd","120","578.00","0"
"dda01713-4a40-413a-b97e-5cd8e29302b1","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","d66b5897-876b-4082-a623-9d163170fa73","2","1384.00","0"
"dde07559-f285-4119-a9a9-ae811ed2dfbe","2287f325-d20b-4ce4-8866-24cb2d66763a","3c2e6881-887a-49a3-88d4-d77dba58a43b","2","419.00","0"
"ddf00782-d0f7-486b-a837-a99342b61d77","2287f325-d20b-4ce4-8866-24cb2d66763a","cfd59d7e-69f2-402a-b009-0c2bd9fc6e3e","1","625.00","0"
"ddf44820-fab0-4099-a472-7320e4db427c","f31a22cd-f35b-469c-81bf-1a30401b0b95","b719ebc6-b995-46ec-bb8c-3420d9d94b98","15","1550.00","1"
"ddf8ab64-1635-47ff-9a0a-8592b56a8782","1a9f231f-55ff-4ad5-94cb-0c257c17cbd2","c4612607-8663-4714-af64-7893cbf750fc","160","18.75","0"
"de0dedbf-8193-4f35-99d8-6575f3643efd","d6688792-6725-456c-8bab-bcc850bfe838","a0fb9860-e3e5-4fc3-a27c-09c3a3448dba","2","830.00","0"
"de2ba054-bfb4-440b-8b8b-8d056bf1a44e","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","6455612e-2963-4c80-b1df-563200e0da99","20","481.00","0"
"de376412-9ee8-4289-81a6-934a57a507f1","2287f325-d20b-4ce4-8866-24cb2d66763a","4cd55827-2b8f-4415-baf8-4da0fcbe311f","1","266.00","0"
"de5c6a97-13ab-4feb-8358-65a32a1f3862","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","4c487a78-a04d-456a-828e-8e38bff99bf3","6","1321.00","0"
"ded0441c-0250-4c70-ab8d-c71b6603a526","6e03281a-0965-45d5-8be4-90addd08a303","bd65ac5f-3558-494a-ace7-b25cc9e6cbbe","36","92.81","0"
"df290796-b5f8-4399-950f-d32e47e999eb","f48c0fce-a994-4932-88ee-bd5abdf6e41f","4d15ff83-044a-4129-b7d3-db0af669430d","4","92.81","0"
"df65c62d-ffb1-4ce7-a786-96e91bcd7c08","35267199-9990-454f-b510-679e399d0eae","c5c80218-1561-4b5c-873d-b359f065f164","240","550.00","0"
"dfb29143-8a49-498c-bb36-d17c92aa4f13","48ade293-241e-4ec4-9799-317efda0b4bd","e4aef8dd-348c-43e6-a813-1f08db817d7b","1","200.00","0"
"e002f455-8d83-4097-ab46-3fc3e13fbbd2","eb38f99c-06f7-410a-8646-1b07a4a2418c","e59c2b4d-d0fa-45aa-a4ed-1f37b62fcc27","1","350.00","0"
"e041ce31-8ca7-4e3d-a089-9c43a26b1ca2","ec2125cf-1fa6-48a4-8c93-a05ba1f51e06","dbbe16f5-c63f-4b17-945e-0198c1eed8e9","12","1780.00","0"
"e051aef1-2af4-403f-a7e0-0e8438bafc42","aab834ca-13ab-4f18-ba61-fc958efb5fa2","1c9370ae-f2d7-47b8-9e8a-d8b0f8f42bf7","5","2888.00","0"
"e0ae5c10-18cd-4945-8a08-cc7c88b87373","407a97ac-86bc-4d05-8535-8d5c88527307","8a70b862-4072-4148-a4ce-5869797ae797","5","612.00","0"
"e0cfc917-e754-4371-bb03-513ca28478fe","bd73fbbe-570c-4c89-bf44-535a6e7711ed","90f774a6-4902-4809-99c1-641438023588","30","331.00","0"
"e12baa71-ed85-40be-b597-2ed0c274460c","3cf223a8-e061-4f04-9a96-73e0fe3ad50b","0f7795d4-82ce-47a6-b39c-b16b6aedda5b","2","609.00","0"
"e1b248c5-62f7-4620-aa62-c453ee1e02ea","2287f325-d20b-4ce4-8866-24cb2d66763a","cff45afe-9d25-4d43-ac48-73e2321a8e3f","1","256.00","0"
"e1b785dc-ba81-4908-baa8-7a4220106bd5","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","63ef8e39-153d-4c93-8328-a69e020df43f","1","513.00","0"
"e1eacf2b-2834-4127-a7d2-937214df9506","36b57664-b16f-44e4-b511-726560842e59","7cf742c1-1f30-4328-96e2-6d7bb0aca220","160","26.25","0"
"e2f740a3-ff9b-48f9-b3ff-02f55d9294dd","31d80cbb-afd9-4b31-add9-498900051513","d8996b8b-7231-435b-afe4-6849ae28d3a5","160","22.50","0"
"e3d4be2d-6976-40a1-833b-7ba348d2d46c","1a9f231f-55ff-4ad5-94cb-0c257c17cbd2","7c64aff9-be63-4bc3-b6a9-b5cd4c53e84c","2","145.00","0"
"e425a962-88ee-4576-aa20-1e6c450629e3","99c0d479-263a-4e72-a918-882af8b32cd0","1e185d42-cf9c-4e29-8602-f3814e77a802","2","450.00","0"
"e467aab8-c907-4e1f-ac44-6adca3135749","5913854b-7bf3-4ba2-aee5-f8baba7a704f","dea69584-71ad-4dc8-ba10-e2c09d21e441","10","1087.00","0"
"e4bdd077-1dd6-45c5-9056-81f5fdc94a2f","fc089935-c4ec-4a69-8e05-6b9f68a52844","2d2b5db5-8cbf-4b45-91ac-81acc1faef7b","1","390.00","0"
"e4cf7d45-ba0c-419c-8386-125040181bb3","bd73fbbe-570c-4c89-bf44-535a6e7711ed","944d4bca-6611-4f6e-94d5-f6ab34ef3fa8","6","528.00","0"
"e4d17463-0a38-4727-924e-2674164dd962","407a97ac-86bc-4d05-8535-8d5c88527307","f71952c5-4e63-4cc7-be2a-f65d31a4d8e7","6","426.00","0"
"e4f6ad8f-4d21-419c-ab57-b3426d583e0e","f6ee7e06-6515-4620-9805-bbeac8edec75","7cf742c1-1f30-4328-96e2-6d7bb0aca220","160","26.25","0"
"e5573624-9d12-4e8a-8e97-af1d3508fa9a","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","627fdf2e-b4e8-4f1b-a69e-b8af1fd45f34","4","481.00","0"
"e572db18-2479-4594-ad22-cfa2b6aeff4d","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","978603a6-73d1-4f35-a863-d4e5ff5ff694","1","256.00","0"
"e591b8f0-3b37-4482-ac9a-153c4b180ddd","36b57664-b16f-44e4-b511-726560842e59","ce0718fd-5b56-47dc-9718-dbf3745d73c4","3","1049.00","0"
"e595b6f6-585f-4a4f-b9e6-cbc06fb94616","2287f325-d20b-4ce4-8866-24cb2d66763a","59b83db1-7372-4b4c-a3eb-b558e7fa4234","1","738.00","0"
"e5bef780-3f8f-4096-91ad-6e3f72893ab5","f6ee7e06-6515-4620-9805-bbeac8edec75","d2ccb0f7-7e2c-45fe-ad45-831a7e9e9374","1","655.31","0"
"e5bf4d5d-b450-424d-bb85-09fcdd4767ff","f6ee7e06-6515-4620-9805-bbeac8edec75","37e41c25-a251-4cd6-971b-5970f1fac0fa","24","28.13","0"
"e5c068f8-2b97-4df8-94bc-e6d41c38ba00","d6688792-6725-456c-8bab-bcc850bfe838","899e8c43-9634-4171-b031-2c1c50efdd1c","5","1087.00","0"
"e5c6d274-9984-45c5-971a-8acba7f8b563","4d4ed419-e925-4598-b4fe-0d8a04ae226d","37e41c25-a251-4cd6-971b-5970f1fac0fa","72","28.13","0"
"e5dfd301-dd05-44c3-b0ee-5d8aea3804de","a6083378-eb03-4bba-891f-c50fffd40bbe","96a955a9-bd9a-413c-9f41-742b212ff314","36","92.81","0"
"e638160b-54fc-4afe-9d7b-da64476f847d","65737c0d-3524-42bd-b5ef-e2081390bcee","14556cb4-d6d3-49b1-ab6a-43f707919f6e","1","199.00","0"
"e63f673d-c2ec-4429-8f6c-3f9582e6313f","bd73fbbe-570c-4c89-bf44-535a6e7711ed","329bba35-9da8-45d9-8311-6c24dc4af0da","12","612.00","0"
"e68faf5a-f3f6-4340-ba12-37189e48def0","8c16ff09-ccdc-4352-a9c4-b56e4dea3509","0801602b-de8a-4118-b71e-8cd22b1b8376","3","70.00","0"
"e6e2fbcf-fc66-4923-8883-aae306b70726","e6562955-bd32-4c74-807a-88c377a4ba66","e9738277-2554-490a-a1bb-c655772597cf","2","344.00","0"
"e7262d37-3a4a-4aa5-8f4e-cc94f25c01d2","5913854b-7bf3-4ba2-aee5-f8baba7a704f","e0f292f2-54ce-4034-8f4e-5b11c99a0006","10","1087.00","0"
"e7584ff0-ced1-414b-a6b3-6fc56d350d96","11c623c2-e5b3-4091-b661-792f09bc36f0","15af7dc3-b2a0-4093-9cb2-a7c1b994e23d","12","110.00","0"
"e763800f-5e99-4928-ac18-0bc86d251014","1f4be517-b5ec-4a28-aa06-fef0108211e7","d8996b8b-7231-435b-afe4-6849ae28d3a5","160","22.50","0"
"e76961d9-bd32-4c4a-8e23-00725459cfb6","bd73fbbe-570c-4c89-bf44-535a6e7711ed","602b6733-fd29-4f21-8b65-928fbf2edb11","6","999.00","0"
"e7b11e45-ff8f-49f7-937c-7a9f0abedaf9","73e169da-a05f-4993-95b6-a6e2e185d0e0","61818471-2725-44b3-b3f9-e38d1ef48b88","2","419.00","0"
"e7bc5e23-9b7a-43b1-8cf5-806a3ae5a131","e6562955-bd32-4c74-807a-88c377a4ba66","d66b5897-876b-4082-a623-9d163170fa73","1","1384.00","0"
"e7cc67a7-c80a-443c-8651-039c1f4dd016","bd73fbbe-570c-4c89-bf44-535a6e7711ed","fc05d0ae-2f48-45b2-a9dd-9c2a173eba8d","60","1457.00","0"
"e7e5d48e-6cc3-4b7b-860b-e924c80f111a","d989cba1-417a-457c-a286-241aed401377","1acc96ea-2d4a-4b2d-9f12-a2d60d02d34a","2","481.00","0"
"e7f34d2c-c734-40e9-bfd2-63ce98efa836","82400a20-6837-4826-beb0-e7cf0a831607","14bb6575-6187-4ff1-b1b9-4b6853cc8e42","3","339.00","0"
"e7f6c5c6-7f8b-4efa-8ba3-396495aedf30","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","ed788e38-45d6-44f3-bdb2-e46e57609e1a","1","1359.00","0"
"e855d8d1-9c83-4dc9-b384-19c93f692d69","f6ee7e06-6515-4620-9805-bbeac8edec75","af32ec72-ecb6-4066-98e6-b12a8779f647","24","374.06","0"
"e8d8c3de-4349-484f-8230-5b42f5d47f7c","a6083378-eb03-4bba-891f-c50fffd40bbe","2b49c49b-408a-4fd0-b5ff-cfd94e974076","24","28.13","0"
"e8f08187-a5c6-47f3-9760-6b40f8eb7907","246a718e-895a-4229-9e59-a1b0b9fa41bd","d2f5e817-b699-4692-bf74-fcb863c9cb0e","12","44.49","0"
"e8f88c2f-84b3-4974-ad4f-6824c8f93f4a","471bf4fc-4b4b-48de-9baf-4e96fab68e19","963c36dd-5db2-4962-8e86-f8ea2960a77e","24","99.00","0"
"e94a0c0a-754a-4549-b100-d9e08247372f","3cf223a8-e061-4f04-9a96-73e0fe3ad50b","6b41aafd-0a85-4fb3-86ca-dc1f186fa849","8","1969.00","0"
"e958a384-0603-4e5c-bf3c-61b51d609a73","bd73fbbe-570c-4c89-bf44-535a6e7711ed","f71952c5-4e63-4cc7-be2a-f65d31a4d8e7","40","426.00","0"
"e98484ed-b013-4b47-b2f3-caf52044d84a","e85c0fc4-e0c9-4363-a690-d995f7b5263b","f6f7b069-75eb-45fe-a1ae-d39521b28d2e","64","374.06","0"
"e9a47a07-5287-4749-b7be-6aba09bd15cf","09ee4a1d-3f62-47d3-8e97-be84ba24f02a","cc0e9be5-f3e7-469c-ac9c-6a36765015c2","3","997.00","0"
"ea036e2d-ddf0-43ee-8dec-df4055e096b0","8e854ac1-3aef-4c24-bd70-b3047bc9a289","90f774a6-4902-4809-99c1-641438023588","6","331.00","0"
"ea42eea4-1425-463a-80f2-a5299aa14cf1","5dca336b-29ae-4d44-9e22-13bffdabd524","3a8501e9-e9fd-4965-a74e-bbb057ef8fd5","2","1308.00","0"
"ea9e3c92-fb0c-496c-8a23-a62b017b6ab9","343ccab8-3215-4bf1-86fe-b121e24253f1","96a955a9-bd9a-413c-9f41-742b212ff314","36","92.81","0"
"eab231ac-e893-4a17-bfa7-4dbe137023c8","d6a5fb13-9df8-43b4-afbe-e2461c187877","d8f3cd7d-f97a-488d-829c-66ad7ecc2e16","120","600.00","0"
"eab34d0e-99a2-41b8-ac4b-bd0e41046587","65737c0d-3524-42bd-b5ef-e2081390bcee","d2f5e817-b699-4692-bf74-fcb863c9cb0e","12","44.49","0"
"eab91ce5-5282-48bf-bf65-65a1ae0299c1","d6e50cf6-b07f-4b6b-a172-2285ce890767","cf6cafd3-6a43-4dd1-8ceb-a69b56216b0b","3","889.00","0"
"eacd9aeb-63ea-4b86-a50d-f832c306b5fe","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","2fe703d4-dc1c-4361-8e44-4013cdb4eea4","1","1092.00","0"
"ead5b626-5694-4f49-828f-b08a232f2b20","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","60dc3a0e-30da-4c47-820a-40679f4db3b3","8","333.00","0"
"eb1c069d-b0f9-4779-b1db-231452117ac7","f8a81d36-c068-41ae-a405-4cf59080b8ab","6455612e-2963-4c80-b1df-563200e0da99","6","481.00","0"
"eb277133-e433-4995-a093-e55160ac91b5","99c0d479-263a-4e72-a918-882af8b32cd0","426b07ec-4c9f-421f-bd68-e6bc92094a28","2","450.00","0"
"eb392da8-163d-4661-aa09-99b859eff2df","20d97f57-4a02-4a75-886f-d258aa8ae7d3","9ed6e22e-b5e0-4261-9655-be45c7bd9f43","10","195.76","0"
"eb83733f-330f-4836-8020-952d6fb39541","1f4be517-b5ec-4a28-aa06-fef0108211e7","8190f20c-186e-4ac5-8738-6b0e988144bd","48","99.00","0"
"eb9e0b29-37f9-42ad-8645-2734e11ca3bf","2287f325-d20b-4ce4-8866-24cb2d66763a","4fedd8bc-4991-400f-b802-2b8e81cbb61c","3","426.00","0"
"ebf68c2c-fa44-4747-8e75-7751cf3927fe","e0ea03c1-8fb8-4998-a63c-2ca336eb2559","cf713cb5-5ded-44ab-98c5-9c99bb07d3c5","6","213.00","0"
"ec012d0a-df40-4288-9b6b-11bce794ed11","1f4be517-b5ec-4a28-aa06-fef0108211e7","96a955a9-bd9a-413c-9f41-742b212ff314","36","92.81","0"
"ec1277f5-571d-4bd4-97f2-fa39425abedf","dbb5ea54-b236-4d4a-8bd4-5044c262569c","dea69584-71ad-4dc8-ba10-e2c09d21e441","2","1087.00","0"
"ec526720-7b33-4071-bc8d-f8a64ccd240b","bb87662f-99b5-4a1f-a0ad-20f2accf0a58","8f13c706-6b7e-4f40-b131-5aa0b0c81ea0","2","499.00","0"
"ec84e921-66f3-42e5-8ecc-c18c74c67592","d1b62618-29ad-401f-a924-6d597ebef064","fbeb661e-6c1f-4ca2-a784-d99b0b5d5053","5","498.00","0"
"ecc39ae8-9a8b-4520-a431-30c3bcbff02c","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","329bba35-9da8-45d9-8311-6c24dc4af0da","8","612.00","0"
"ed410c57-8109-4037-93af-94ce9ac9a693","bb87662f-99b5-4a1f-a0ad-20f2accf0a58","12bbd6c8-c4c5-48a0-8031-50329b68162e","6","850.00","0"
"ed65d87a-afc6-4f39-8a8d-4e5ed2c3b81c","2acae235-c838-495a-8e68-ae3d9ecb0f16","cf6cafd3-6a43-4dd1-8ceb-a69b56216b0b","1","889.00","0"
"ed6e5d2c-35a4-4658-a8bc-ff5363835428","93b49441-66fd-4a87-bc82-ee79a400c305","563197d7-1917-47f4-8af6-c15904299fb9","1","182.42","15"
"ed8f0eef-64ad-4170-bbcd-8b471541c027","8e854ac1-3aef-4c24-bd70-b3047bc9a289","e497c800-b18f-4d1b-a352-7919fc767d46","1","830.00","0"
"eda6f009-c305-465d-afe0-d54c42e3aab8","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","dea69584-71ad-4dc8-ba10-e2c09d21e441","15","1087.00","0"
"edc05bd3-2003-49dd-96dd-f036f1915316","32ba3db9-7baa-4cad-bf8c-9c2e135e01b2","050246a2-6b36-4a8e-b0c5-8e34727c57cc","24","111.56","0"
"ee1c894b-9c59-4137-bc56-307345757488","8e854ac1-3aef-4c24-bd70-b3047bc9a289","39e5de57-a357-4813-8248-33a88f94d773","6","254.00","0"
"ee3aa0a6-47ec-48cf-81dd-2626549020c0","343ccab8-3215-4bf1-86fe-b121e24253f1","bbbf890c-40db-4b13-8bc6-100adf02ea92","8","374.06","0"
"ee5b0957-6245-4199-a22b-e707223ac380","bd73fbbe-570c-4c89-bf44-535a6e7711ed","76c74606-f9e6-40a2-a5ee-65b3277e0bf6","20","954.00","0"
"eea76f4b-5063-4ef3-b56b-703a9e2c531b","847e6e61-2080-4fa9-830b-dc4e841b0b5c","671ef1f7-3417-48bb-b609-ca70129856d0","2","950.00","0"
"eeaf7b40-4398-43a8-9560-6d4aa0feda31","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","5f6bf3ed-6620-4c3d-ae2d-aacc6f2f48f6","10","136.00","0"
"ef2d979d-9287-4af3-bfff-b24808f44e50","e6562955-bd32-4c74-807a-88c377a4ba66","81f30c23-94e9-4bb5-92aa-c7f468f5d393","2","825.00","0"
"ef59881f-fff2-4e9e-807f-de12477bf01f","11c623c2-e5b3-4091-b661-792f09bc36f0","96a955a9-bd9a-413c-9f41-742b212ff314","36","92.81","0"
"ef8754c3-2abc-4415-ae7a-2b23091c39dd","e85c0fc4-e0c9-4363-a690-d995f7b5263b","3276d956-0074-4742-8fed-58099bd5924c","480","20.63","0"
"efa46d1e-6208-4652-b5c5-60875267f064","d6a5fb13-9df8-43b4-afbe-e2461c187877","48cfa2d9-8692-4588-a2b3-1e4cfde28235","120","500.00","0"
"f009c345-32f8-46b6-85bf-dde3911d47c1","d491e4a0-4834-4172-9f6c-5b27593ca4ca","79c489b5-7b90-43c8-8612-7c24a261672e","1","893.00","0"
"f05d4dbd-1a77-4562-9e71-e04dc0725f79","f8a81d36-c068-41ae-a405-4cf59080b8ab","39e5de57-a357-4813-8248-33a88f94d773","6","254.00","0"
"f073abed-7189-4291-bd4a-820c91b28eb8","e85c0fc4-e0c9-4363-a690-d995f7b5263b","d2ccb0f7-7e2c-45fe-ad45-831a7e9e9374","4","655.31","0"
"f09f7c1f-e914-4488-a33b-0e8bf0a36173","e85c0fc4-e0c9-4363-a690-d995f7b5263b","27a7f9f6-e7dd-4335-be0c-27a7008d2bb4","72","35.00","0"
"f0f7d56b-eb93-40f7-adbc-6fc55bc1e2e6","82400a20-6837-4826-beb0-e7cf0a831607","8190f20c-186e-4ac5-8738-6b0e988144bd","6","99.00","0"
"f10ed144-c616-4fae-8d83-dadd4bcbabe3","bd73fbbe-570c-4c89-bf44-535a6e7711ed","deb3a86f-fa38-43a1-a07e-46d69cba8749","5","1620.00","0"
"f171536d-73d1-4a87-9e34-c26752c9da88","1f4be517-b5ec-4a28-aa06-fef0108211e7","60b8b521-1d7e-4fb8-9cb2-c3fcc01a3318","2","655.31","0"
"f1838483-f66c-4e12-a28f-d7bab5684f86","e85c0fc4-e0c9-4363-a690-d995f7b5263b","bd65ac5f-3558-494a-ace7-b25cc9e6cbbe","180","92.81","0"
"f1ad3867-30cc-424a-a04e-bf0f32ee33e0","407a97ac-86bc-4d05-8535-8d5c88527307","61818471-2725-44b3-b3f9-e38d1ef48b88","12","419.00","0"
"f204eda0-8b17-4a7a-8550-8a62111e628c","f6ee7e06-6515-4620-9805-bbeac8edec75","7c64aff9-be63-4bc3-b6a9-b5cd4c53e84c","3","145.00","0"
"f241e5a5-e318-4d3f-bbcd-d610d9191f57","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","d5ef71e8-6caf-48e1-9495-3930d97bccec","2","516.00","0"
"f26b8a68-e347-47af-9dec-3593fbe4e041","bd73fbbe-570c-4c89-bf44-535a6e7711ed","5475865b-fb58-4d44-a1fc-a70a513028b5","20","754.00","0"
"f32f62da-5623-43d9-abbb-a0a9837cf5f7","31a16aa2-2c3d-4b7b-94f6-f7561340c6bc","f6f7b069-75eb-45fe-a1ae-d39521b28d2e","8","374.06","0"
"f3484b01-b220-4315-9f3e-74342c16e3c0","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","d5ef71e8-6caf-48e1-9495-3930d97bccec","10","516.00","0"
"f34be73d-1c34-4c1d-8e04-66bcaf21c5ac","bd73fbbe-570c-4c89-bf44-535a6e7711ed","501bd1af-0a68-4d6c-91cb-4cdaf79f0b02","10","963.00","0"
"f3945828-7a72-4246-a159-de581121908f","9e558ced-bf14-4cb8-9a62-56511b90d367","66e48b76-f77f-4687-95ce-c49ee6acb913","10","861.00","0"
"f3ddeba9-cc32-4854-aafc-5809b918e79b","f6b15983-14ce-4465-b380-52b39f79763b","cfa5d068-37f0-4566-b8ed-510b0f8d49cf","24","28.13","0"
"f3fbe73c-2feb-4f55-a24a-d10de27f9f10","41d90979-2897-4768-983b-997f0fd226fa","57ee1373-1f18-44c6-b176-2cb5e62eed92","40","419.00","0"
"f412a870-0513-40d1-af43-e49f160e6f77","32ba3db9-7baa-4cad-bf8c-9c2e135e01b2","963c36dd-5db2-4962-8e86-f8ea2960a77e","120","99.00","0"
"f415787f-36d5-4a8b-a664-f03f34afdc7d","99c0d479-263a-4e72-a918-882af8b32cd0","c0dd8841-4bd4-4e25-9453-19214346794b","5","370.00","0"
"f41968ad-72c1-4451-992e-59eb509b5f21","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","1181723a-9efa-4f28-9c12-816974367820","1","1979.00","0"
"f42231e3-5893-4a0d-a523-e45b1024ba96","d1b62618-29ad-401f-a924-6d597ebef064","768b2d39-d05a-4bfe-b38d-baace0ffcf9e","4","1836.00","0"
"f437e2e7-9232-4cc7-805d-ee4dd5e01dd9","1a04306d-f7e7-4b13-988d-1c5dd5f56512","23086074-287a-4014-b9be-03c450686847","16","2062.00","0"
"f487026e-c470-48f0-9437-aab89823e4cd","a0b9df1f-dfd4-488d-bd71-59c3806957d6","563197d7-1917-47f4-8af6-c15904299fb9","20","266.00","0"
"f48b4ea4-f139-43f0-a6ec-2cd9fdc38ee2","70952391-1b38-4e06-ba74-e3d231998b2a","2b49c49b-408a-4fd0-b5ff-cfd94e974076","96","28.13","0"
"f515964c-891c-417a-8776-66c7bfd2fe15","bb87662f-99b5-4a1f-a0ad-20f2accf0a58","6b8f9f62-7b8d-4f68-a649-9c04733f1489","6","145.31","0"
"f5b319d1-8f3f-4d42-99af-6dd8aeea75f9","407a97ac-86bc-4d05-8535-8d5c88527307","8260f153-0439-403d-93ff-e310c3788edc","5","516.00","0"
"f5eb7e96-7c32-42e1-bb65-1c0ba76600c1","dbb5ea54-b236-4d4a-8bd4-5044c262569c","9699f8b2-bffd-43c3-815f-4c1b8350701d","4","1836.00","0"
"f649023d-b3a9-4ea3-9935-5fd924193fd2","343ccab8-3215-4bf1-86fe-b121e24253f1","8167d165-985d-4090-ad35-69176cc98bf4","72","31.14","0"
"f68041ac-29e0-4506-91ef-ca947b1da9be","99c0d479-263a-4e72-a918-882af8b32cd0","e4f5b44f-b14e-464e-8ca0-adada273912a","2","950.00","0"
"f69331be-22d8-4662-a4eb-026d89b49706","f8a81d36-c068-41ae-a405-4cf59080b8ab","4e2d4b1e-eb25-4c0a-b5e2-281c4a22e1a7","1","1067.00","0"
"f6cfc4c0-16f6-4786-b855-4980051e884c","bb87662f-99b5-4a1f-a0ad-20f2accf0a58","7c64aff9-be63-4bc3-b6a9-b5cd4c53e84c","3","145.00","0"
"f7000ce1-812d-42fb-a50c-5ff54c23be66","1153239e-163b-45c8-8ec1-27490ef081b3","2f391a53-140b-4aa2-8e46-a88c98be085d","1","1049.00","0"
"f74664f5-4d92-4d16-8d8a-a1672d0254f3","bd73fbbe-570c-4c89-bf44-535a6e7711ed","66e48b76-f77f-4687-95ce-c49ee6acb913","12","861.00","0"
"f75d4d90-7800-421c-be85-010a0375ffe8","e85c0fc4-e0c9-4363-a690-d995f7b5263b","c4612607-8663-4714-af64-7893cbf750fc","320","18.75","0"
"f7dcc106-0abe-4d42-98d2-3e9d2cdb97e1","e6562955-bd32-4c74-807a-88c377a4ba66","2af7af0f-93ad-4591-b0c7-458db142e2ed","2","516.00","0"
"f7efd6d6-a4ba-4719-bf3e-b627f2e8f4f4","f6ee7e06-6515-4620-9805-bbeac8edec75","97cc5614-02d7-428f-a596-43ba343f7226","3","145.00","0"
"f7f7e463-de6f-486b-a47c-a704a4ec6e0c","70952391-1b38-4e06-ba74-e3d231998b2a","0277bc68-79aa-47f9-9baf-ea34a4ac6d51","80","125.00","0"
"f808125f-b16c-425d-a610-48869330144b","4a27da37-caef-4c18-99ba-df21697d2d13","55ec0958-9bb5-450c-9229-427e5433ff16","3","512.00","0"
"f832a7ba-86f8-49d3-b956-0fbd5c1e2051","f6ee7e06-6515-4620-9805-bbeac8edec75","ce0718fd-5b56-47dc-9718-dbf3745d73c4","1","1049.00","0"
"f85bd9e0-9b25-42d4-be74-f83acf3ea7a8","f28ceadf-787d-40cb-a26e-1953a219c31d","d8996b8b-7231-435b-afe4-6849ae28d3a5","160","22.50","0"
"f85ec6ee-36fe-4d7d-9e68-cc5042dcbce1","fc089935-c4ec-4a69-8e05-6b9f68a52844","c0dd8841-4bd4-4e25-9453-19214346794b","5","370.00","0"
"f8957667-208b-49f5-ace5-1f1109820cb6","e3057143-6682-43a1-9f4d-60dd4ecb599b","b460aa95-5e4b-4f95-a60c-c6004269370f","2","222.00","0"
"f8abb141-6636-4eb2-b1a8-c9b4225336ef","65737c0d-3524-42bd-b5ef-e2081390bcee","ca916faf-1dab-4c30-8b57-81bed52db5f7","2","655.31","0"
"f8c23269-94e9-4886-adb4-011e0d815e3a","48ade293-241e-4ec4-9799-317efda0b4bd","4d15ff83-044a-4129-b7d3-db0af669430d","36","92.81","0"
"f8f827d1-85c2-4f08-a2ee-bf79bffb635c","720b943a-55c0-4254-9baf-b05a8d72df4c","2b49c49b-408a-4fd0-b5ff-cfd94e974076","24","28.13","0"
"f92c21ce-9b4d-4548-9a69-67ed89f0a714","65737c0d-3524-42bd-b5ef-e2081390bcee","47678b9c-3ce3-4228-a3db-0df34ee53bf2","4","55.00","0"
"f985488a-8689-455f-836b-90ca8bfc0ada","32ba3db9-7baa-4cad-bf8c-9c2e135e01b2","734e9ec5-c2cd-4763-b113-cfe76995ef74","36","70.31","0"
